   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   11.00000      0.5907400E+08         0.       2492.574       130119.0    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   12.00000      0.1672230E+09         0.       5854.539       16041.00    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   13.00000      0.5874000E+08         0.       2043.203       125049.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   14.00000      0.1123160E+09         0.       4237.694       173800.0    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   15.00000      0.9617010E+08   1.000000       3221.994       15941.00    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   16.00000      0.2140410E+09         0.       7390.916       2966150.    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   17.00000      0.6182920E+08         0.       3800.198       50961.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   18.00000       2942369.             0.       126.5209       39709.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
   19.00000      0.2575350E+08         0.       1341.538       26600.00    
