    102097     3640.81747    0
    102098     2074.94130    0
    102099     3239.64580    0
    102100     2920.36664    0
    102101     1650.31750    0
    102103     2714.85017    0
    102104     1848.30697    0
    102105     3963.49320    0
    102106     3365.50202    0
    102107     3855.42906    0
    102108     3543.48497    0
    102109     2384.01794    0
    102110     4696.42894    0
    102111     3607.16629    0
    102112     2213.71052    0
    102113     3106.70924    0
    102114     4449.86106    0
    102115     6236.89825    0
    102116     7053.13239    0
    102117     5745.66541    0
    102118     4946.75532    0
    102119     6356.09922    0
    102120     6437.78327    0
    102121     5741.59712    0
    102122     7242.78805    0
    102123     6864.15471    0
    102124     5766.38183    0
    102125     6040.45789    0
    102126     8047.27824    0
    102127     7678.04654    0
    102128     6640.45551    0
    102129     6955.37728    0
    102130     6614.86016    0
    102131     6980.08550    0
    102132     6525.68811    0
    102133     5892.31008    0
    102134     8489.09268    0
    102135     5512.01678    0
    102136     7985.46482    0
    102137     6113.99565    0
    102138     7033.07072    0
    102139     4961.94570    0
    102140     7337.88639    0
    102141     4895.27005    0
    102142     5952.74732    0
    102143     9755.52630    0
    102144    11237.66875    0
    102145    11965.24615    0
    102146     7837.96739    0
    102147     9023.33410    0
    102148    11984.98144    0
    102149    10265.15422    0
    102150    11985.71771    0
    102151     1709.09998    0
    102152     6047.83893    0
    102153     4035.10601    0
    102154     2723.17658    0
    102155    14221.82363    0
    102156     8496.77206    0
    102157     3926.65573    0
    102158     4765.89086    0
    102159     6819.44339    0
    102160     2923.68241    0
    102161     8876.26278    0
    102162     2206.95262    0
    103001     5461.12372    0
    103002     6110.02121    0
    103003     6266.83712    0
    103004     6427.60905    0
    103005     6440.19344    0
    103006     4365.93047    0
    103007     5505.64272    0
    103008     8571.02315    0
    103009     4795.27771    0
    103010     4765.32791    0
    103011     4267.99745    0
    103012     5628.15227    0
    103013     2110.75108    0
    103014     2799.91922    0
    103015     2666.57826    0
    103016     5896.06507    0
    103017     7930.92951    0
    103018     6595.51249    0
    103019     7798.12512    0
    103020     7893.11279    0
    103021     6992.27772    0
    103022     3636.92152    0
    103023     6766.67223    0
    103024     7636.11684    0
    103025     4884.05662    0
    103026     4979.63664    0
    103027     7090.17413    0
    103028     7692.18152    0
    103029     4874.48141    0
    103030     6453.96563    0
    103031     6189.02968    0
    103032     6826.05923    0
    103033     6026.07075    0
    103034     6191.03875    0
    103035     4962.67246    0
    103036     4198.44469    0
    103037     7969.27514    0
    103038     3160.76678    0
    103039     7792.83317    0
    103040     2789.55023    0
    103041     6397.25154    0
    103042     2867.71009    0
    103043     6294.00791    0
    103044     3982.61893    0
    103045     6424.13994    0
    103046     4825.72810    0
    103047     3821.86878    0
    103048     5153.12306    0
    103049     5453.18480    0
    103050     5498.42339    0
    103051    12826.34682    0
    103052    12167.69563    0
    103053    14270.13381    0
    103054    11065.76707    0
    103055    14516.70357    0
    103056    12201.85431    0
    103057    12738.36210    0
    103058    14598.75164    0
    103059    12426.39941    0
    103060    14609.34806    0
    103061    12934.01345    0
    103062    14424.11593    0
    103063    13330.18404    0
    103064    14670.85880    0
    103065    14514.35826    0
    103066    14211.74440    0
    103067    12419.19705    0
    103068    12241.77754    0
    103069    12314.19755    0
    103070    12485.85731    0
    103071    11956.75587    0
    103072    13886.87354    0
    103073    14439.27582    0
    103074    12504.18672    0
    103075    15002.21366    0
    103076    14016.35227    0
    103077    14720.74488    0
    103078    12379.60699    0
    103079    13635.53844    0
    103080    15181.67268    0
    103081    12137.24374    0
    103082    13684.89015    0
    103083    12994.64320    0
    103084      857.63801    0
    103085     3238.20347    0
    103086     3147.60152    0
    103087     6181.91717    0
    103088     5662.50555    0
    103089     1938.97136    0
    103090     6196.21398    0
    103091     1507.72929    0
    103092     1755.91481    0
    103093     2466.98515    0
    103094     7751.59597    0
    103095     2409.21081    0
    103096     6593.65743    0
    103097     1236.18049    0
    103098     4605.51553    0
    103099     5161.49748    0
    103100     5020.00424    0
    103101     3986.97936    0
    103102     2714.85017    0
    103104      870.38505    0
    103105     6593.28638    0
    103106      738.05422    0
    103107     1210.42561    1
    103108     5473.85876    0
    103109     2934.61412    0
    103110     2432.95673    0
    103111     6322.01698    0
    103112     4538.06311    0
    103113      439.12967    1
    103114     1765.73909    1
    103115     4599.72438    0
    103116     5515.62075    0
    103117     3868.98309    0
    103118     2751.21795    0
    103119     4804.60620    0
    103120     5162.81880    0
    103121     4825.44944    0
    103122     5616.41929    0
    103123     5323.75960    0
    103124     3666.57912    0
    103125     4382.44206    0
    103126     7208.99264    0
    103127     6272.50724    0
    103128     4700.41516    0
    103129     5360.65949    0
    103130     4430.57203    0
    103131     5514.86658    0
    103132     5462.98053    0
    103133     4498.96261    0
    103134     6517.39461    0
    103135     3746.14254    0
    103136     6037.23658    0
    103137     5074.32794    0
    103138     5283.72384    0
    103139     3017.24901    0
    103140     5834.49539    0
    103141     3968.20007    0
    103142     4168.12504    0
    103143    11681.55533    0
    103144    13790.95275    0
    103145    13871.59289    0
    103146    10297.20715    0
    103147    11587.54635    0
    103148    14524.07934    0
    103149    12757.85031    0
    103150    14646.68592    0
    103151     1590.96331    0
    103152     4091.48788    0
    103153     6379.53829    0
    103154     5072.00656    0
    103155    13333.56392    0
    103156     5782.18813    0
    103157     6466.36726    0
    103158     2517.37414    0
    103159     4533.47177    0
    103160     2706.34485    0
    103161     6162.40711    0
    103162     4853.25201    0
    104001     6146.66066    0
    104002     6932.85229    0
    104003     7136.25658    0
    104004     7073.66105    0
    104005     7295.63790    0
    104006     5143.67821    0
    104007     6372.79292    0
    104008     9380.96056    0
    104009     5655.51534    0
    104010     5634.50710    0
    104011     4818.29273    0
    104012     6464.93996    0
    104013     2918.34663    0
    104014     3567.82987    0
    104015     3482.07957    0
    104016     6759.07187    0
    104017     8761.17076    0
    104018     7464.65716    0
    104019     8647.55564    0
    104020     8731.63473    0
    104021     7859.95100    0
    104022     4369.76098    0
    104023     7365.30876    0
    104024     8497.23144    0
    104025     5312.91044    0
    104026     5633.51708    0
    104027     7936.65265    0
    104028     8500.77496    0
    104029     5117.74626    0
    104030     7161.04135    0
    104031     6764.18806    0
    104032     7549.45111    0
    104033     6882.10760    0
    104034     7060.69192    0
    104035     5242.58577    0
    104036     4982.17281    0
    104037     8792.43362    0
    104038     3513.38989    0
    104039     8645.98913    0
    104040     3443.57458    0
    104041     7015.83936    0
    104042     3737.50427    0
    104043     6880.80548    0
    104044     4634.09434    0
    104045     7293.32597    0
    104046     5513.19036    0
    104047     4605.70846    0
    104048     5971.21537    0
    104049     6147.98036    0
    104050     6149.61032    0
    104051    13281.72891    0
    104052    12868.43159    0
    104053    14667.52270    0
    104054    11349.59016    0
    104055    15052.55171    0
    104056    12874.30291    0
    104057    13324.16159    0
    104058    15026.61134    0
    104059    13124.21975    0
    104060    15008.23691    0
    104061    13499.27871    0
    104062    14875.14594    0
    104063    13859.97481    0
    104064    14885.37702    0
    104065    14998.62038    0
    104066    14807.36269    0
    104067    13033.19485    0
    104068    12927.40492    0
    104069    13005.71737    0
    104070    13196.39022    0
    104071    12160.73652    0
    104072    14720.31406    0
    104073    15298.39725    0
    104074    13369.33608    0
    104075    15844.52715    0
    104076    14702.67311    0
    104077    15422.69929    0
    104078    13135.33892    0
    104079    14502.22461    0
    104080    16000.40391    0
    104081    12911.35948    0
    104082    14515.78211    0
    104083    13675.16715    0
    104084     1659.26455    0
    104085     2371.06263    0
    104086     2279.68604    0
    104087     5331.58472    1
    104088     4792.28951    0
    104089     1090.66126    1
    104090     5518.55293    0
    104091     1918.63311    1
    104092     2388.20528    0
    104093     3198.24063    0
    104094     6938.03744    0
    104095     3134.65577    0
    104096     5780.81137    0
    104097     1953.40324    0
    104098     3751.54691    0
    104099     4427.98158    0
    104100     4321.47153    0
    104101     3152.30919    0
    104102     1848.30697    0
    104103      870.38505    0
    104105     5731.17290    0
    104106     1564.13902    0
    104107     2053.48892    0
    104108     4744.83740    0
    104109     2416.97843    0
    104110     3125.18513    0
    104111     5454.70568    0
    104112     3714.26626    0
    104113     1283.29479    0
    104114     2607.22255    0
    104115     5102.20920    0
    104116     6003.06549    0
    104117     4442.51162    0
    104118     3422.92911    0
    104119     5280.95427    0
    104120     5549.56388    0
    104121     5074.41721    0
    104122     6136.71797    0
    104123     5808.14122    0
    104124     4320.96295    0
    104125     4887.09178    0
    104126     7494.40225    0
    104127     6729.49898    0
    104128     5314.80594    0
    104129     5864.93599    0
    104130     5128.82180    0
    104131     5977.07253    0
    104132     5783.24079    0
    104133     4909.48722    0
    104134     7167.76065    0
    104135     4273.75016    0
    104136     6674.17029    0
    104137     5375.19514    0
    104138     5840.76932    0
    104139     3592.86318    0
    104140     6316.52838    0
    104141     4186.23480    0
    104142     4714.25072    0
    104143    11026.61346    0
    104144    12957.98881    0
    104145    13247.18204    0
    104146     9480.30156    0
    104147    10746.84802    0
    104148    13697.51401    0
    104149    11939.45204    0
    104150    13785.34527    0
    104151     1094.02827    1
    104152     4700.22540    0
    104153     5571.13783    0
    104154     4250.80293    0
    104155    13754.21847    0
    104156     6650.86874    0
    104157     5662.91655    0
    104158     3205.39605    0
    104159     5269.34468    0
    104160     2421.97167    0
    104161     7028.06819    0
    104162     3986.32555    0
    105001    11382.65898    0
    105002    12163.97927    0
    105003    12842.21903    0
    105004    11192.29500    0
    105005    13023.81424    0
    105006    10287.44121    0
    105007    11992.21143    0
    105008    14932.14636    0
    105009    11225.13451    0
    105010    11347.76494    0
    105011     9054.43651    0
    105012    11827.82365    0
    105013     8404.59908    0
    105014     9187.30656    0
    105015     8943.20809    0
    105016    12323.05859    0
    105017    14415.26576    0
    105018    13172.52608    0
    105019    14362.70385    0
    105020    14415.10043    0
    105021    13578.00398    0
    105022     9426.80635    0
    105023    11139.01373    0
    105024    14228.44232    0
    105025     8871.59656    0
    105026    10114.18955    0
    105027    13648.02376    0
    105028    14074.98655    0
    105029     7949.64109    0
    105030    12387.47624    0
    105031    10569.02082    0
    105032    12037.79434    0
    105033    12611.15444    0
    105034    12763.53367    0
    105035     8176.59464    0
    105036    10172.11718    0
    105037    14418.73845    0
    105038     7538.15377    0
    105039    14368.86445    0
    105040     8411.84311    0
    105041    10993.17598    0
    105042     9425.30129    0
    105043    10717.39245    0
    105044     9322.89457    0
    105045    13001.14363    0
    105046    10813.45440    0
    105047     9837.58437    0
    105048    11248.51830    0
    105049    10727.27344    0
    105050    10504.07837    0
    105051    15190.83481    0
    105052    16952.03792    0
    105053    15213.56866    0
    105054    13146.97456    0
    105055    16147.26910    0
    105056    16697.48272    0
    105057    16166.13550    0
    105058    15454.10736    0
    105059    17054.19072    0
    105060    15279.00242    0
    105061    16068.75484    0
    105062    15579.07966    0
    105063    15914.99399    0
    105064    14233.77343    0
    105065    15803.03874    0
    105066    16569.02734    0
    105067    16273.61392    0
    105068    16843.19531    0
    105069    16937.52302    0
    105070    17211.81130    0
    105071    13096.17856    0
    105072    17805.52858    0
    105073    19029.92455    0
    105074    18395.68619    0
    105075    17626.69157    0
    105076    17326.88090    0
    105077    17357.70189    0
    105078    17652.25313    0
    105079    18836.82783    0
    105080    18059.34977    0
    105081    17722.63203    0
    105082    17757.04917    0
    105083    17108.73302    0
    105084     7377.15470    0
    105085     3363.98215    0
    105086     3540.46158    0
    105087     1840.48130    0
    105088     1116.95016    0
    105089     4762.88783    0
    105090     2791.05521    0
    105091     7243.77250    0
    105092     7899.38720    0
    105093     8776.57848    0
    105094     3004.20826    0
    105095     8707.80340    0
    105096     2625.76761    0
    105097     7602.65996    0
    105098     2000.64353    0
    105099     2470.19468    0
    105100     3931.51119    0
    105101     2670.50156    0
    105102     3963.49320    0
    105103     6593.28638    0
    105104     5731.17290    0
    105106     7291.71440    0
    105107     7782.71975    0
    105108     2397.42762    0
    105109     4572.13426    0
    105110     8644.81419    0
    105111     1166.01934    0
    105112     2211.64771    0
    105113     7014.33675    0
    105114     8208.83341    0
    105115     9859.22280    0
    105116    10521.99458    0
    105117     9534.55197    0
    105118     8877.81805    0
    105119     9912.43769    0
    105120     9790.72773    0
    105121     8941.72031    0
    105122    10756.79839    0
    105123    10356.60291    0
    105124     9643.90368    0
    105125     9693.99975    0
    105126    10721.04950    0
    105127    10963.31171    0
    105128    10403.76101    0
    105129    10476.63260    0
    105130    10494.39588    0
    105131    10403.45435    0
    105132     9698.23307    0
    105133     9402.58047    0
    105134    12156.41375    0
    105135     9267.63471    0
    105136    11669.21538    0
    105137     9340.02008    0
    105138    10653.14839    0
    105139     8825.28924    0
    105140    10747.42573    0
    105141     8269.79168    0
    105142     9682.36535    0
    105143     6272.58384    0
    105144     7274.46597    0
    105145     8317.23728    0
    105146     3940.10582    0
    105147     5061.63952    0
    105148     8021.95956    0
    105149     6316.68089    0
    105150     8054.30550    0
    105151     5622.94898    0
    105152     9854.01112    0
    105153     1267.88967    0
    105154     1775.51041    0
    105155    15125.06251    0
    105156    12288.25450    0
    105157     2758.98514    0
    105158     8710.73447    0
    105159    10731.82954    0
    105160     5340.25960    0
    105161    12615.32123    0
    105162     1757.08717    0
    106001     4744.55492    0
    106002     5622.04012    0
    106003     5599.53219    0
    106004     6206.63299    0
    106005     5732.96553    0
    106006     3988.39560    0
    106007     4892.14705    0
    106008     7836.27523    0
    106009     4218.31240    0
    106010     4098.72806    0
    106011     4210.93633    0
    106012     5113.22210    0
    106013     1760.13176    0
    106014     2065.34439    0
    106015     2262.12598    0
    106016     5301.18137    0
    106017     7202.85821    0
    106018     5925.56772    0
    106019     7083.48604    0
    106020     7169.59902    0
    106021     6313.47782    0
    106022     3355.10381    0
    106023     6597.88649    0
    106024     6937.96544    0
    106025     4938.64477    0
    106026     4775.73388    0
    106027     6372.71710    0
    106028     6956.95894    0
    106029     5099.63094    0
    106030     5728.32017    0
    106031     6057.33105    0
    106032     6496.51956    0
    106033     5319.71465    0
    106034     5526.25491    0
    106035     5153.91688    0
    106036     3813.49491    0
    106037     7238.21648    0
    106038     3354.72283    0
    106039     7082.27612    0
    106040     2667.36335    0
    106041     6210.64315    0
    106042     2251.82207    0
    106043     6146.81593    0
    106044     3809.30192    0
    106045     5754.85218    0
    106046     4110.41693    0
    106047     3445.55862    0
    106048     4684.83430    0
    106049     5184.27578    0
    106050     5287.18425    0
    106051    12181.96001    0
    106052    11437.79176    0
    106053    13642.80073    0
    106054    10526.72215    0
    106055    13829.37273    0
    106056    11478.29534    0
    106057    12040.27763    0
    106058    13954.66413    0
    106059    11696.80762    0
    106060    13978.15878    0
    106061    12242.79544    0
    106062    13771.22597    0
    106063    12650.92595    0
    106064    14134.74050    0
    106065    13846.90253    0
    106066    13505.62352    0
    106067    11712.26803    0
    106068    11514.99004    0
    106069    11586.03404    0
    106070    11753.81087    0
    106071    11459.05040    0
    106072    13333.04952    0
    106073    13735.56019    0
    106074    11880.30094    0
    106075    14424.61251    0
    106076    13287.14320    0
    106077    13987.96650    0
    106078    11642.11602    0
    106079    13002.21546    0
    106080    14451.22600    0
    106081    11399.37057    0
    106082    13137.07271    0
    106083    12268.05839    0
    106084      139.71631    0
    106085     3928.20121    0
    106086     3799.76760    0
    106087     6769.00979    0
    106088     6330.54867    0
    106089     2568.28979    0
    106090     6923.34041    0
    106091     1155.80440    0
    106092     1131.85579    0
    106093     1747.21548    0
    106094     8261.24498    0
    106095     1692.64740    0
    106096     7109.86256    0
    106097      576.95585    0
    106098     5315.58123    0
    106099     5898.22144    0
    106100     5407.32530    0
    106101     4710.55815    0
    106102     3365.50202    0
    106103      738.05422    0
    106104     1564.13902    0
    106105     7291.71440    0
    106107      491.60757    1
    106108     6209.87209    0
    106109     3636.80340    0
    106110     1734.44284    0
    106111     6958.39664    0
    106112     5266.56936    0
    106113      300.49307    1
    106114     1343.78309    0
    106115     3984.47262    0
    106116     4898.94214    0
    106117     3219.39959    0
    106118     2059.32442    0
    106119     4203.13275    0
    106120     4615.73200    0
    106121     4384.35162    0
    106122     4979.36484    0
    106123     4710.93698    0
    106124     2973.00678    0
    106125     3768.86364    0
    106126     6704.18327    0
    106127     5667.10746    0
    106128     4019.01094    0
    106129     4735.41413    0
    106130     3712.52693    0
    106131     4913.79178    0
    106132     4957.40154    0
    106133     3946.81591    0
    106134     5811.04672    0
    106135     3128.02909    0
    106136     5338.11334    0
    106137     4589.47870    0
    106138     4628.52464    0
    106139     2382.44588    0
    106140     5217.99392    0
    106141     3575.15241    0
    106142     3531.13497    0
    106143    12393.84284    0
    106144    14518.12787    0
    106145    14565.78917    0
    106146    11029.90706    0
    106147    12309.49627    0
    106148    15254.52069    0
    106149    13490.70066    0
    106150    15343.17539    0
    106151     1985.71158    0
    106152     3418.43695    0
    106153     7113.41325    0
    106154     5801.76164    0
    106155    12702.40093    0
    106156     5156.65041    0
    106157     6969.03039    0
    106158     1819.75497    0
    106159     3803.17512    0
    106160     3332.81424    0
    106161     5554.31709    0
    106162     5541.71873    0
    107001     4350.17558    0
    107002     5200.93688    0
    107003     5110.91447    0
    107004     5927.87577    0
    107005     5242.41167    0
    107006     3639.28314    0
    107007     4419.10470    0
    107008     7362.45034    0
    107009     3761.64732    0
    107010     3611.09079    0
    107011     4059.41352    0
    107012     4681.31328    0
    107013     1498.71866    0
    107014     1641.82375    0
    107015     1933.42571    0
    107016     4834.17468    0
    107017     6720.84671    0
    107018     5436.34950    0
    107019     6594.69630    0
    107020     6684.40443    0
    107021     5823.06140    0
    107022     3076.05599    0
    107023     6347.05767    0
    107024     6446.74320    0
    107025     4847.88680    0
    107026     4521.82969    0
    107027     5884.71510    0
    107028     6484.37925    0
    107029     5121.20382    0
    107030     5313.51361    0
    107031     5833.85164    0
    107032     6153.56759    0
    107033     4829.07102    0
    107034     5038.07327    0
    107035     5151.62337    0
    107036     3462.25812    0
    107037     6758.99876    0
    107038     3390.11345    0
    107039     6592.47003    0
    107040     2515.88138    0
    107041     5952.27123    0
    107042     1788.91866    0
    107043     5912.98182    0
    107044     3590.23543    0
    107045     5265.78860    0
    107046     3721.21640    0
    107047     3105.21045    0
    107048     4278.57328    0
    107049     4886.35612    0
    107050     5022.79433    0
    107051    11856.40756    0
    107052    11006.27658    0
    107053    13327.31930    0
    107054    10305.24380    0
    107055    13453.26266    0
    107056    11058.85095    0
    107057    11656.35425    0
    107058    13621.86031    0
    107059    11265.74207    0
    107060    13657.49277    0
    107061    11866.72036    0
    107062    13430.92221    0
    107063    12287.43803    0
    107064    13894.32917    0
    107065    13491.74457    0
    107066    13108.06470    0
    107067    11317.66469    0
    107068    11089.75696    0
    107069    11157.99644    0
    107070    11317.20886    0
    107071    11267.30241    0
    107072    12868.78521    0
    107073    13245.21316    0
    107074    11398.06463    0
    107075    13951.61435    0
    107076    12855.21290    0
    107077    13547.37146    0
    107078    11187.23560    0
    107079    12517.29243    0
    107080    13971.33897    0
    107081    10937.52790    0
    107082    12675.03629    0
    107083    11842.31031    0
    107084      426.91155    0
    107085     4419.40416    0
    107086     4289.43413    0
    107087     7243.06933    0
    107088     6820.97045    0
    107089     3056.89230    0
    107090     7351.29012    0
    107091     1308.88535    0
    107092      995.49860    1
    107093     1376.61964    0
    107094     8707.21715    0
    107095     1332.76298    1
    107096     7560.67150    0
    107097      542.77293    1
    107098     5804.66940    0
    107099     6350.32574    0
    107100     5813.78987    0
    107101     5194.97868    0
    107102     3855.42906    0
    107103     1210.42561    1
    107104     2053.48892    0
    107105     7782.71975    0
    107106      491.60757    1
    107108     6659.50198    0
    107109     4040.06378    0
    107110     1412.77141    0
    107111     7444.00867    0
    107112     5748.02407    0
    107113      774.70013    1
    107114     1066.03136    1
    107115     3732.31284    0
    107116     4635.62985    0
    107117     2936.62373    0
    107118     1738.47373    0
    107119     3963.60272    0
    107120     4427.08459    0
    107121     4295.57150    0
    107122     4692.43997    0
    107123     4453.53199    0
    107124     2630.86179    0
    107125     3521.54313    0
    107126     6535.01977    0
    107127     5409.62092    0
    107128     3684.01501    0
    107129     4463.93583    0
    107130     3320.40102    0
    107131     4667.11216    0
    107132     4803.76723    0
    107133     3762.33512    0
    107134     5430.16400    0
    107135     2886.28530    0
    107136     4969.75398    0
    107137     4459.18230    0
    107138     4322.99697    0
    107139     2138.63417    0
    107140     4952.21718    0
    107141     3542.51773    0
    107142     3259.64685    0
    107143    12788.82127    0
    107144    15000.95578    0
    107145    14927.43672    0
    107146    11507.12268    0
    107147    12795.43180    0
    107148    15734.34103    0
    107149    13967.50022    0
    107150    15834.51313    0
    107151     2430.72921    0
    107152     3101.25589    0
    107153     7589.20275    0
    107154     6282.23058    0
    107155    12387.61313    0
    107156     4679.12345    0
    107157     7415.27501    0
    107158     1496.80046    0
    107159     3382.68401    0
    107160     3671.26711    0
    107161     5082.00047    0
    107162     6033.07070    0
    108001    10891.02615    0
    108002    10106.66386    0
    108003    11242.41093    0
    108004     8860.77114    0
    108005    11654.63995    0
    108006     8302.29286    0
    108007    10264.56071    0
    108008    13966.95197    0
    108009     9480.93513    0
    108010     9856.46069    0
    108011     6850.96225    0
    108012     9868.58696    0
    108013     6796.87758    0
    108014     8273.56710    0
    108015     7263.86792    0
    108016    10505.62613    0
    108017    13262.94524    0
    108018    11560.53563    0
    108019    13012.08049    0
    108020    13182.23998    0
    108021    11984.17827    0
    108022     7465.62652    0
    108023     8768.71302    0
    108024    12724.77845    0
    108025     6551.87041    0
    108026     7903.90615    0
    108027    12352.81131    0
    108028    13104.10136    0
    108029     5587.75551    0
    108030    11905.48801    0
    108031     8216.40426    0
    108032     9739.74823    0
    108033    11251.89734    0
    108034    11157.86683    0
    108035     5815.16110    0
    108036     8218.66173    0
    108037    13330.62484    0
    108038     5422.02163    0
    108039    12973.02290    0
    108040     6506.70045    0
    108041     8648.59993    0
    108042     7976.93503    0
    108043     8364.05892    0
    108044     7227.02729    0
    108045    11398.91348    0
    108046    10257.98117    0
    108047     7931.73759    0
    108048     9271.35894    0
    108049     8509.04130    0
    108050     8243.27972    0
    108051    17096.51539    0
    108052    17606.18663    0
    108053    17550.83859    0
    108054    14836.12918    0
    108055    18507.06110    0
    108056    17575.98878    0
    108057    17731.82199    0
    108058    17830.99867    0
    108059    17857.70712    0
    108060    17658.37783    0
    108061    17789.19567    0
    108062    17931.50599    0
    108063    17886.66353    0
    108064    16626.19075    0
    108065    18165.93697    0
    108066    18833.07504    0
    108067    17576.66732    0
    108068    17648.58550    0
    108069    17733.44740    0
    108070    17939.00369    0
    108071    15092.25557    0
    108072    15895.32876    0
    108073    18126.80486    0
    108074    15999.43319    0
    108075    16408.43329    0
    108076    19339.76240    0
    108077    19747.36445    0
    108078    17843.27222    0
    108079    16707.83504    0
    108080    18831.71326    0
    108081    17571.07467    0
    108082    15759.42855    0
    108083    18371.02140    0
    108084     6331.31007    0
    108085     2886.72274    0
    108086     3287.43604    0
    108087     3798.40384    0
    108088     2587.09828    0
    108089     4154.05156    0
    108090      891.68521    0
    108091     6615.67482    0
    108092     7132.92479    0
    108093     7928.37037    0
    108094     5329.86566    0
    108095     7867.18284    0
    108096     4682.74098    0
    108097     6681.01864    0
    108098     1861.86959    0
    108099      317.60587    1
    108100     5198.48414    0
    108101     1919.49367    0
    108102     3543.48497    0
    108103     5473.85876    0
    108104     4744.83740    0
    108105     2397.42762    0
    108106     6209.87209    0
    108107     6659.50198    0
    108109     2736.38806    0
    108110     7867.52071    0
    108111     3254.68973    0
    108112     1435.23272    0
    108113     5909.71281    0
    108114     6728.98589    0
    108115     9723.83440    0
    108116    10572.70788    0
    108117     9146.64301    0
    108118     8167.74548    0
    108119     9863.41375    0
    108120     9978.55335    0
    108121     9279.96222    0
    108122    10748.32441    0
    108123    10380.91083    0
    108124     9063.01461    0
    108125     9518.33187    0
    108126    11528.63231    0
    108127    11217.86292    0
    108128    10034.80147    0
    108129    10463.43075    0
    108130     9873.14773    0
    108131    10509.14389    0
    108132    10066.24065    0
    108133     9417.37838    0
    108134    11897.08897    0
    108135     8946.05413    0
    108136    11397.86875    0
    108137     9655.81017    0
    108138    10504.35978    0
    108139     8312.14668    0
    108140    10865.60538    0
    108141     8438.75923    0
    108142     9391.73297    0
    108143     6304.54943    0
    108144     8432.83885    0
    108145     8533.30062    0
    108146     4950.03301    0
    108147     6330.77710    0
    108148     9130.22605    0
    108149     7367.46963    0
    108150     9448.10422    0
    108151     5157.97269    0
    108152     9422.80987    0
    108153     1295.04618    0
    108154     1148.70728    0
    108155    17234.23080    0
    108156    10570.19221    0
    108157     4753.49347    0
    108158     7948.63195    0
    108159    10001.70980    0
    108160     3391.11970    0
    108161    10808.05593    0
    108162     2208.83180    0
    109001     8380.41495    0
    109002     7594.07886    0
    109003     8526.61511    0
    109004     6820.67960    0
    109005     8918.49020    0
    109006     5724.48776    0
    109007     7572.02141    0
    109008    11240.46201    0
    109009     6787.76598    0
    109010     7121.64712    0
    109011     4549.18365    0
    109012     7279.86716    0
    109013     4061.66582    0
    109014     5681.47110    0
    109015     4539.33238    0
    109016     7846.69640    0
    109017    10528.34072    0
    109018     8849.16410    0
    109019    10278.19287    0
    109020    10445.87812    0
    109021     9272.32206    0
    109022     4865.99852    0
    109023     6901.11684    0
    109024    10003.68286    0
    109025     4566.89123    0
    109026     5595.05586    0
    109027     9616.43194    0
    109028    10386.65966    0
    109029     3883.72211    0
    109030     9353.55025    0
    109031     6283.53138    0
    109032     7578.89618    0
    109033     8515.53447    0
    109034     8442.57385    0
    109035     4085.19703    0
    109036     5617.32881    0
    109037    10599.28463    0
    109038     2999.99038    0
    109039    10241.84292    0
    109040     3862.82732    0
    109041     6663.92664    0
    109042     5242.75986    0
    109043     6427.98606    0
    109044     4756.40732    0
    109045     8684.60540    0
    109046     7746.90215    0
    109047     5298.07333    0
    109048     6691.90836    0
    109049     6205.32160    0
    109050     6028.27358    0
    109051    15698.30861    0
    109052    15028.86675    0
    109053    17070.22799    0
    109054    13718.15791    0
    109055    17446.25545    0
    109056    15096.08479    0
    109057    15672.91210    0
    109058    17438.35104    0
    109059    15288.12696    0
    109060    17408.71045    0
    109061    15867.86798    0
    109062    17291.64037    0
    109063    16254.84839    0
    109064    17101.10942    0
    109065    17413.65518    0
    109066    17142.32392    0
    109067    15349.07056    0
    109068    15121.49011    0
    109069    15185.74303    0
    109070    15327.42109    0
    109071    14453.38566    0
    109072    14773.67919    0
    109073    16393.89061    0
    109074    14034.48521    0
    109075    15799.72632    0
    109076    16866.53558    0
    109077    17516.95751    0
    109078    15128.36193    0
    109079    15084.05801    0
    109080    17436.41873    0
    109081    14839.98564    0
    109082    14572.53864    0
    109083    15871.54147    0
    109084     3770.69442    0
    109085     2182.76193    0
    109086     2518.20309    0
    109087     5083.69434    0
    109088     4055.01308    0
    109089     2427.47011    0
    109090     3329.10747    0
    109091     4314.85604    0
    109092     4685.50020    0
    109093     5383.56110    0
    109094     6864.00981    0
    109095     5329.52179    0
    109096     5843.58300    0
    109097     4170.01242    0
    109098     2756.09388    0
    109099     2457.84160    0
    109100     5229.25436    0
    109101     2085.88540    0
    109102     2384.01794    0
    109103     2934.61412    0
    109104     2416.97843    0
    109105     4572.13426    0
    109106     3636.80340    0
    109107     4040.06378    0
    109108     2736.38806    0
    109110     5364.16786    0
    109111     4862.58360    0
    109112     2384.89088    0
    109113     3343.91218    0
    109114     3997.97110    0
    109115     7494.05671    0
    109116     8403.08416    0
    109117     6793.37957    0
    109118     5684.66857    0
    109119     7682.75953    0
    109120     7966.45231    0
    109121     7470.54163    0
    109122     8523.46842    0
    109123     8208.70057    0
    109124     6600.40829    0
    109125     7277.34219    0
    109126     9888.66656    0
    109127     9139.62628    0
    109128     7634.61003    0
    109129     8258.19654    0
    109130     7348.35913    0
    109131     8384.56815    0
    109132     8194.21558    0
    109133     7324.26033    0
    109134     9447.11823    0
    109135     6651.01637    0
    109136     8970.43071    0
    109137     7783.73814    0
    109138     8206.17635    0
