 2101    5392.38000    0
 2102    1454.38000    0
 2103    1845.88500    0
 2104    1863.35600    0
 2105   11155.38000    0
 2106    1586.51800    0
 2107    6429.29500    0
 2108    2299.79200    0
 2109    1712.14000    0
 2110    2480.03300    0
 2111    3364.77300    0
 2112    1864.38900    0
 2113    2741.45800    0
 2114    2991.07700    0
 2115    1503.30300    0
 2116   18193.94000    0
 2117    2854.45600    0
 2118    2954.08700    0
 2119    1641.66700    0
 2120   19593.46000    0
 2122     503.68050    1
 2123    8158.68700    0
 2124    3584.96100    0
 2125    2536.42600    0
 2126    4066.13000    0
 2128    9611.79100    0
 2129    7953.84400    0
 2130   10236.81000    0
 2131    7534.97000    0
 2132    8256.46900    0
 2133    8683.80800    0
 2134    9016.18300    0
 2135    6507.41500    0
 2136    8684.22200    0
 2137    8731.19700    0
 2138    9516.55900    0
 2139    1092.67300    0
 2141    3805.72100    0
 2142    3799.90000    0
 2143     584.43710    0
 2144    1709.84100    0
 2145    4802.31700    0
 2146    3799.45700    0
 2147    6467.18300    0
 2148    5789.06400    0
 2149    5281.52800    0
 2150    5281.67000    0
 2151    5430.14600    0
 2152   12686.10000    0
 2153   11271.70000    0
 2154   11039.43000    0
 2155    7782.87200    0
 2156   10428.87000    0
 2157   11579.13000    0
 2158    7167.78800    0
 2159   12156.45000    0
 2160   11897.11000    0
 2161   10695.47000    0
 2162    2474.87600    0
 2163    2761.72000    0
 2164   10723.67000    0
 2201    5698.18000    0
 2202    1055.16300    0
 2203    1421.17200    0
 2204    1363.06700    0
 2205   10775.13000    0
 2206    1265.48300    0
 2207    6733.44500    0
 2208    1810.10800    0
 2209    1316.49200    0
 2210    2075.20700    0
 2211    2952.89600    0
 2212    1482.51900    0
 2213    2391.58100    0
 2214    2595.85400    0
 2215    1024.97500    0
 2216   17699.90000    0
 2217    2370.65600    0
 2218    2896.92500    0
 2219    1452.41800    0
 2220   19870.60000    0
 2221     503.68050    1
 2223    8066.83500    0
 2224    3086.66000    0
 2225    2032.98500    0
 2226    3598.43500    0
 2228   10057.79000    0
 2229    8389.83100    0
 2230   10712.25000    0
 2231    8029.70000    0
 2232    8752.45500    0
 2233    9077.13700    0
 2234    9519.86300    0
 2235    7002.29700    0
 2236    9181.41100    0
 2237    9196.43600    0
 2238    9955.57800    0
 2239     710.39270    0
 2241    3843.77900    0
 2242    3352.59800    0
 2243     830.51150    0
 2244    1269.33200    0
 2245    4451.84400    0
 2246    3894.25600    0
 2247    6192.52400    0
 2248    5443.24600    0
 2249    4782.35100    0
 2250    4801.13800    0
 2251    4969.76600    0
 2252   12192.50000    0
 2253   10804.01000    0
 2254   10552.40000    0
 2255    7279.66100    0
 2256   10006.44000    0
 2257   11079.90000    0
 2258    6674.13400    0
 2259   11669.19000    0
 2260   11397.86000    0
 2261   10191.81000    0
 2262    1978.67200    0
 2263    2292.23900    0
 2264   10268.83000    0
 2301   13072.01000    0
 2302    8693.44100    0
 2303    8761.39100    0
 2304    7700.61300    0
 2305   13525.04000    0
 2306    9032.57500    0
 2307   13977.51000    0
 2308    8314.66400    0
 2309    8840.01000    0
 2310    9181.94700    0
 2311    9566.99500    0
 2312    8982.42100    0
 2313    9666.98600    0
 2314    9515.47500    0
 2315    8310.28000    0
 2316   11076.67000    0
 2317    7108.61300    0
 2318   10907.27000    0
 2319    9408.80400    0
 2320   11815.36000    0
 2321    8158.68700    0
 2322    8066.83500    0
 2324    7326.79400    0
 2325    7894.48700    0
 2326    6445.48800    0
 2328    8137.70500    0
 2329    7460.71600    0
 2330    9223.78200    0
 2331   11466.41000    0
 2332   11672.37000    0
 2333   14607.95000    0
 2334   10915.95000    0
 2335   11026.50000    0
 2336    9836.05000    0
 2337    8441.08500    0
 2338    7931.71100    0
 2339    7441.21000    0
 2341    4474.58600    0
 2342    6219.23800    0
 2343    7612.33600    0
 2344    7212.51700    0
 2345    4626.50900    0
 2346    4640.71200    0
 2347    2876.79600    0
 2348    4035.90500    0
 2349    7260.44200    0
 2350    6490.29700    0
 2351    5952.25100    0
 2352    8581.83200    0
 2353   11506.09000    0
 2354   10696.49000    0
 2355    8003.67000    0
 2356   12464.91000    0
 2357    8531.00000    0
 2358    7015.86400    0
 2359   10993.14000    0
 2360    8648.59800    0
 2361    8979.31500    0
 2362    8203.48300    0
 2363    8709.47300    0
 2364   11744.27000    0
 2401    8168.70800    0
 2402    2601.68100    0
 2403    2329.25100    0
 2404    1724.12600    0
 2405    8774.87300    0
 2406    2835.58500    0
 2407    9129.03400    0
 2408    1603.24700    0
 2409    2516.60600    0
 2410    2299.00200    0
 2411    2317.81100    0
 2412    2535.78500    0
 2413    2702.93600    0
 2414    2396.41600    0
 2415    2267.74500    0
 2416   14613.47000    0
 2417     819.29630    1
 2418    4409.53500    0
 2419    3286.09000    0
 2420   16838.81000    0
 2421    3584.96100    0
 2422    3086.66000    0
 2423    7326.79400    0
 2425    1151.97900    0
 2426     933.57330    0
 2428   12495.85000    0
 2429   10835.39000    0
 2430   13382.07000    0
 2431   11115.11000    0
 2432   11838.69000    0
 2433   11766.37000    0
 2434   12568.10000    0
 2435   10088.03000    0
 2436   12113.07000    0
 2437   11829.67000    0
 2438   12342.74000    0
 2439    2613.45300    0
 2441    4748.18500    0
 2442    1109.78400    0
 2443    3642.03100    0
 2444    2004.30800    0
 2445    2708.49000    0
 2446    5058.45300    0
 2447    4605.00400    0
 2448    3487.55800    0
 2449    1696.86600    1
 2450    1809.16700    0
 2451    2138.58800    0
 2452    9108.17800    0
 2453    8151.68200    0
 2454    7734.02400    0
 2455    4220.98000    0
 2456    7753.46100    0
 2457    7994.18100    0
 2458    3592.88800    0
 2459    8825.26300    0
 2460    8312.16200    0
 2461    7141.45600    0
 2462    1388.93500    0
 2463    1644.05600    0
 2464    7744.21600    0
 2501    7051.88800    0
 2502    1449.73400    0
 2503    1195.35100    0
 2504     725.72100    1
 2505    9186.39800    0
 2506    1692.99600    0
 2507    8031.28000    0
 2508     490.38730    1
 2509    1376.01400    0
 2510    1328.88900    0
 2511    1732.26000    0
 2512    1414.99200    0
 2513    1800.31600    0
 2514    1622.25000    0
 2515    1126.54800    0
 2516   15691.56000    0
 2517     808.58660    1
 2518    3381.78400    0
 2519    2150.14500    0
 2520   17915.59000    0
 2521    2536.42600    0
 2522    2032.98500    0
 2523    7894.48700    0
 2524    1151.97900    0
 2526    1935.69400    0
 2528   11883.13000    0
 2529   10199.96000    0
 2530   12645.95000    0
 2531   10016.63000    0
 2532   10743.02000    0
 2533   10634.72000    0
 2534   11551.50000    0
 2535    8992.83800    0
 2536   11198.55000    0
 2537   11102.66000    0
 2538   11755.32000    0
 2539    1716.12600    0
 2541    4583.16100    0
 2542    1896.01400    0
 2543    2705.12700    0
 2544    1244.87100    0
 2545    3444.57000    0
 2546    4813.58400    0
 2547    5380.85100    0
 2548    4352.03700    0
 2549    2797.92300    0
 2550    2959.79500    0
 2551    3259.64200    0
 2552   10209.86000    0
 2553    8889.17900    0
 2554    8569.85000    0
 2555    5254.25000    0
 2556    8272.19300    0
 2557    9074.40500    0
 2558    4714.27500    0
 2559    9682.36500    0
 2560    9391.73100    0
 2561    8160.70800    0
 2562     316.24060    1
 2563     826.29500    0
 2564    8406.32500    0
 2601    8981.03400    0
 2602    3338.08800    0
 2603    3127.47100    0
 2604    2308.86900    0
 2605    9160.21000    0
 2606    3613.63200    0
 2607    9966.19800    0
 2608    2422.59100    0
 2609    3301.83100    0
 2610    3192.65300    0
 2611    3250.55300    0
 2612    3350.23700    0
 2613    3617.20500    0
 2614    3325.04000    0
 2615    2958.14300    0
 2616   14140.92000    0
 2617    1255.99200    0
 2618    5294.56900    0
 2619    4075.55500    0
 2620   16301.19000    0
 2621    4066.13000    0
 2622    3598.43500    0
 2623    6445.48800    0
 2624     933.57330    0
 2625    1935.69400    0
 2628   12255.80000    0
 2629   10653.86000    0
 2630   13242.67000    0
 2631   11550.15000    0
 2632   12257.64000    0
 2633   12544.45000    0
 2634   12817.59000    0
 2635   10527.75000    0
 2636   12217.16000    0
 2637   11718.15000    0
 2638   12082.94000    0
 2639    2997.54800    0
 2641    4344.65100    0
 2642     425.62920    1
 2643    3987.22900    0
 2644    2363.35000    0
 2645    1820.05800    0
 2646    4702.02500    0
 2647    3682.25800    0
 2648    2555.46300    0
 2649    1559.18600    0
 2650    1247.87100    0
 2651    1376.63100    0
 2652    8663.05700    0
 2653    8253.29200    0
 2654    7734.11900    0
 2655    4028.29600    0
 2656    8072.63700    0
 2657    7613.54700    0
 2658    3198.24400    0
 2659    8776.55100    0
 2660    7928.37100    0
 2661    6893.61300    0
 2662    2222.74300    0
 2663    2555.14300    0
 2664    7932.07900    0
 2801    9073.77200    0
 2802   11063.63000    0
 2803   11457.63000    0
 2804   11165.22000    0
 2805   18374.08000    0
 2806   11141.30000    0
 2807    9018.50100    0
 2808   11824.23000    0
 2809   11317.26000    0
 2810   12080.84000    0
 2811   12962.50000    0
 2812   11458.98000    0
 2813   12262.11000    0
 2814   12574.76000    0
 2815   11078.05000    0
 2816   11808.82000    0
 2817   11702.43000    0
 2818   11447.99000    0
 2819   11004.34000    0
 2820    9987.45000    0
 2821    9611.79100    0
 2822   10057.79000    0
 2823    8137.70500    0
 2824   12495.85000    0
 2825   11883.13000    0
 2826   12255.80000    0
 2829    1683.23000    1
 2830    1133.46100    1
 2831    4660.79600    0
 2832    4358.45000    0
 2833    7392.74500    0
 2834    3136.02200    0
 2835    5098.55600    0
 2836    2234.56600    1
 2837    1041.52800    1
 2838     209.68850    1
 2839   10179.31000    0
 2841    7924.30700    0
 2842   11830.88000    0
 2843    9261.18900    0
 2844   10655.86000    0
 2845   11082.51000    0
 2846    7556.06200    0
 2847   10417.87000    0
 2848   11238.25000    0
 2849   13796.12000    0
 2850   13219.29000    0
 2851   12868.78000    0
 2852   15239.24000    0
 2853   18971.07000    0
 2854   18482.32000    0
 2855   15810.84000    0
 2856   19443.12000    0
 2857   15977.55000    0
 2858   14720.27000    0
 2859   17805.46000    0
 2860   15895.34000    0
 2861   16894.53000    0
 2862   11950.75000    0
 2863   12343.05000    0
 2864   19645.93000    0
 2901    8220.26700    0
 2902    9408.11800    0
 2903    9798.38500    0
 2904    9482.04200    0
 2905   18546.62000    0
 2906    9503.80100    0
 2907    8415.81800    0
 2908   10144.97000    0
 2909    9664.60500    0
 2910   10431.41000    0
 2911   11315.87000    0
 2912    9811.38000    0
 2913   10640.84000    0
 2914   10934.33000    0
 2915    9406.26500    0
 2916   13370.91000    0
 2917   10034.40000    0
 2918    9991.83600    0
 2919    9398.29200    0
 2920   11649.00000    0
 2921    7953.84400    0
 2922    8389.83100    0
 2923    7460.71600    0
 2924   10835.39000    0
 2925   10199.96000    0
 2926   10653.86000    0
 2928    1683.23000    1
 2930    2589.97100    0
 2931    4323.49700    1
 2932    4311.62800    0
 2933    7438.49000    0
 2934    3459.23200    1
 2935    4385.34800    1
 2936    2380.70300    1
 2937    1136.15200    1
 2938    1566.39500    1
 2939    8496.55800    0
 2941    6373.69000    0
 2942   10228.37000    0
 2943    7586.23000    0
 2944    8974.14800    0
 2945    9641.49600    0
 2946    5987.33400    0
 2947    9289.95900    0
 2948    9945.33300    0
 2949   12209.75000    0
 2950   11692.62000    0
 2951   11398.08000    0
 2952   15644.12000    0
 2953   18817.15000    0
 2954   18059.94000    0
 2955   14438.56000    0
 2956   18357.70000    0
 2957   15941.59000    0
 2958   13369.34000    0
 2959   18395.72000    0
 2960   15999.39000    0
 2961   16411.07000    0
 2962   10268.89000    0
 2963   10668.37000    0
 2964   18578.18000    0
 3001    8792.53900    0
 3002   11659.25000    0
 3003   12059.56000    0
 3004   11920.26000    0
 3005   17244.93000    0
 3006   11683.91000    0
 3007    8562.19700    0
 3008   12517.44000    0
 3009   11899.75000    0
 3010   12640.28000    0
 3011   13496.12000    0
 3012   12023.86000    0
 3013   12742.77000    0
 3014   13098.20000    0
 3015   11735.91000    0
 3016   11356.64000    0
 3017   12569.65000    0
 3018   11668.07000    0
 3019   11477.19000    0
 3020    9356.69800    0
 3021   10236.81000    0
 3022   10712.25000    0
 3023    9223.78200    0
 3024   13382.07000    0
 3025   12645.95000    0
 3026   13242.67000    0
 3028    1133.46100    1
 3029    2589.97100    0
 3031    4250.23600    0
 3032    3788.50000    0
 3033    6614.17100    0
 3034    2468.72500    1
 3035    4907.75400    0
 3036    1903.34100    1
 3037    1553.36600    0
 3038    1342.09000    0
 3039   10930.05000    0
 3041    8954.06900    0
 3042   12817.34000    0
 3043    9957.21200    0
 3044   11457.32000    0
 3045   12173.38000    0
 3046    8572.49500    0
 3047   11551.15000    0
 3048   12364.08000    0
 3049   14799.48000    0
 3050   14272.22000    0
 3051   13951.58000    0
 3052   15616.56000    0
 3053   18529.38000    0
 3054   18700.28000    0
 3055   16934.66000    0
 3056   18371.99000    0
 3057   16571.25000    0
 3058   15844.49000    0
 3059   17626.71000    0
 3060   16408.38000    0
 3061   17666.88000    0
 3062   12668.65000    0
 3063   12998.52000    0
 3064   18873.07000    0
 3101    4545.61500    0
 3102    8639.06300    0
 3103    9000.08900    0
 3104    9391.10200    0
 3105   14326.11000    0
 3106    8509.84400    0
 3107    4362.45900    0
 3108    9668.84400    0
 3109    8807.12500    0
 3110    9385.18400    0
 3111   10070.75000    0
 3112    8864.94800    0
 3113    9285.92800    0
 3114    9697.64500    0
 3115    8897.05300    0
 3116   14338.21000    0
 3117   10383.84000    0
 3118    7811.81900    0
 3119    8147.94900    0
 3120   12113.85000    0
 3121    7534.97000    0
 3122    8029.70000    0
 3123   11466.41000    0
 3124   11115.11000    0
 3125   10016.63000    0
 3126   11550.15000    0
 3128    4660.79600    0
 3129    4323.49700    1
 3130    4250.23600    0
 3132     727.01800    1
 3133    3179.32400    0
 3134    1882.00400    1
 3135    1027.55500    1
 3136    2437.51500    0
 3137    3768.20600    0
 3138    4777.70200    0
 3139    8564.56700    0
 3141    8576.65300    0
 3142   11223.01000    0
 3143    7562.98700    0
 3144    9199.93400    0
 3145   11647.97000    0
 3146    8184.39200    0
 3147   12346.98000    0
 3148   12424.48000    0
 3149   12807.01000    0
 3150   12792.02000    0
 3151   12855.19000    0
 3152   19834.04000    0
 3153   16328.43000    0
 3154   16913.49000    0
 3155   15227.30000    0
 3156   14858.11000    0
 3157   19050.57000    0
 3158   14702.69000    0
 3159   17326.85000    0
 3160   19340.03000    0
 3161   17906.32000    0
 3162    9877.14200    0
 3163    9957.42300    0
 3164   15733.28000    0
 3201    5086.46900    0
 3202    9365.76200    0
 3203    9725.92000    0
 3204   10114.56000    0
 3205   14444.16000    0
 3206    9234.54900    0
 3207    4774.82700    0
 3208   10395.80000    0
 3209    9532.76900    0
 3210   10104.92000    0
 3211   10778.52000    0
 3212    9589.19000    0
 3213    9996.02900    0
 3214   10409.01000    0
 3215    9623.90100    0
 3216   13615.64000    0
 3217   11102.10000    0
 3218    8491.58100    0
 3219    8869.21500    0
 3220   11389.68000    0
 3221    8256.46900    0
 3222    8752.45500    0
 3223   11672.37000    0
 3224   11838.69000    0
 3225   10743.02000    0
 3226   12257.64000    0
 3228    4358.45000    0
 3229    4311.62800    0
 3230    3788.50000    0
 3231     727.01800    1
 3233    3137.89600    0
 3234    1326.74900    1
 3235    1751.13200    0
 3236    2138.71400    0
 3237    3576.43400    0
 3238    4501.48400    0
 3239    9279.29100    0
 3241    9122.11100    0
 3242   11922.55000    0
 3243    8272.45000    0
 3244    9914.10800    0
 3245   12274.81000    0
 3246    8721.52200    0
 3247   12833.37000    0
 3248   13008.00000    0
 3249   13531.88000    0
 3250   13502.40000    0
 3251   13547.39000    0
 3252   19111.26000    0
 3253   16531.21000    0
 3254   17223.46000    0
 3255   15951.70000    0
 3256   15122.04000    0
 3257   19704.91000    0
 3258   15422.73000    0
 3259   17357.67000    0
 3260   19746.79000    0
 3261   18523.85000    0
 3262   10604.16000    0
 3263   10681.63000    0
 3264   16006.60000    0
 3301    3610.22700    0
 3302    9207.14900    0
 3303    9441.61600    0
 3304   10252.96000    0
 3305   11311.68000    0
 3306    8942.10000    0
 3307    2728.52000    1
 3308   10164.99000    0
 3309    9258.71300    0
 3310    9523.54800    0
 3311    9857.82200    0
 3312    9230.92000    0
 3313    9208.22100    0
 3314    9597.05400    0
 3315    9587.57300    0
 3316   12982.84000    0
 3317   11295.94000    0
 3318    7461.89500    0
 3319    8484.97400    0
 3320   11110.40000    0
 3321    8683.80800    0
 3322    9077.13700    0
 3323   14607.95000    0
 3324   11766.37000    0
 3325   10634.72000    0
 3326   12544.45000    0
 3328    7392.74500    0
 3329    7438.49000    0
 3330    6614.17100    0
 3331    3179.32400    0
 3332    3137.89600    0
 3334    4257.16300    0
 3335    3597.78300    0
 3336    5240.96200    0
 3337    6698.33600    0
 3338    7557.29100    0
 3339    9766.61700    0
 3341   11081.00000    0
 3342   12384.75000    0
 3343    8976.63400    0
 3344   10342.81000    0
 3345   13465.71000    0
 3346   10743.36000    0
 3347   14832.50000    0
 3348   14433.15000    0
 3349   13164.88000    0
 3350   13558.36000    0
 3351   13894.32000    0
 3352   16863.02000    0
 3353   13412.65000    0
 3354   14150.48000    0
 3355   14677.20000    0
 3356   12063.45000    0
 3357   16641.01000    0
 3358   14885.34000    0
 3359   14233.77000    0
 3360   16626.24000    0
 3361   15761.14000    0
 3362   10377.85000    0
 3363   10191.76000    0
 3364   12938.18000    0
 3401    6397.48500    0
 3402   10263.94000    0
 3403   10646.40000    0
 3404   10870.82000    0
 3405   15499.03000    0
 3406   10181.17000    0
 3407    6099.95400    0
 3408   11265.14000    0
 3409   10459.40000    0
 3410   11099.02000    0
 3411   11842.64000    0
 3412   10539.28000    0
 3413   11053.52000    0
 3414   11457.09000    0
 3415   10468.41000    0
 3416   12810.85000    0
 3417   11778.31000    0
 3418    9659.10900    0
 3419    9860.08900    0
 3420   10599.94000    0
 3421    9016.18300    0
 3422    9519.86300    0
 3423   10915.95000    0
 3424   12568.10000    0
 3425   11551.50000    0
 3426   12817.59000    0
 3428    3136.02200    0
 3429    3459.23200    1
 3430    2468.72500    1
 3431    1882.00400    1
 3432    1326.74900    1
 3433    4257.16300    0
 3435    2748.54100    0
 3436    1079.91300    1
 3437    2512.49900    0
 3438    3300.60700    0
 3439    9955.40700    0
 3441    9133.81200    0
 3442   12436.28000    0
 3443    8927.12200    0
 3444   10574.14000    0
 3445   12446.70000    0
 3446    8722.97000    0
 3447   12578.21000    0
 3448   13010.59000    0
 3449   14250.31000    0
 3450   14052.43000    0
 3451   13971.36000    0
 3452   17962.19000    0
 3453   17605.16000    0
 3454   18388.82000    0
 3455   16789.08000    0
 3456   16320.27000    0
 3457   19035.74000    0
 3458   16000.35000    0
 3459   18059.44000    0
 3460   18831.56000    0
 3461   19709.22000    0
 3462   11461.01000    0
 3463   11621.19000    0
 3464   17191.01000    0
 3501    3975.51200    0
 3502    7624.66800    0
 3503    7990.55400    0
 3504    8363.94500    0
 3505   14177.45000    0
 3506    7505.40600    0
 3507    4035.42800    0
 3508    8651.44900    0
 3509    7798.57200    0
 3510    8395.47100    0
 3511    9108.33500    0
 3512    7861.94900    0
 3513    8320.12600    0
 3514    8728.06200    0
 3515    7875.37600    0
 3516   15365.69000    0
 3517    9356.68100    0
 3518    6916.09700    0
 3519    7155.46200    0
 3520   13140.67000    0
 3521    6507.41500    0
 3522    7002.29700    0
 3523   11026.50000    0
 3524   10088.03000    0
 3525    8992.83800    0
 3526   10527.75000    0
 3528    5098.55600    0
 3529    4385.34800    1
 3530    4907.75400    0
 3531    1027.55500    1
 3532    1751.13200    0
 3533    3597.78300    0
 3534    2748.54100    0
 3536    3008.16600    0
 3537    4105.30900    0
 3538    5176.37900    0
 3539    7538.91200    0
 3541    7737.95900    0
 3542   10206.08000    0
 3543    6540.75100    0
 3544    8174.44400    0
 3545   10697.34000    0
 3546    7359.84500    0
 3547   11545.84000    0
 3548   11515.30000    0
 3549   11780.76000    0
 3550   11767.65000    0
 3551   11842.32000    0
 3552   19190.70000    0
 3553   15973.24000    0
 3554   16387.01000    0
 3555   14218.49000    0
 3556   14490.68000    0
 3557   18057.97000    0
 3558   13675.15000    0
 3559   17108.78000    0
 3560   18371.03000    0
 3561   16999.19000    0
 3562    8858.33500    0
 3563    8953.65600    0
 3564   15318.36000    0
 3601    6933.42900    0
 3602   10037.42000    0
 3603   10434.21000    0
 3604   10486.29000    0
 3605   16541.81000    0
 3606   10010.62000    0
 3607    6799.87700    0
 3608   10981.42000    0
 3609   10258.96000    0
 3610   10960.73000    0
 3611   11775.74000    0
 3612   10363.36000    0
 3613   10998.01000    0
 3614   11378.51000    0
 3615   10180.24000    0
 3616   13045.00000    0
 3617   11298.64000    0
 3618    9801.65900    0
 3619    9749.90900    0
 3620   10914.77000    0
 3621    8684.22200    0
 3622    9181.41100    0
 3623    9836.05000    0
 3624   12113.07000    0
 3625   11198.55000    0
 3626   12217.16000    0
 3628    2234.56600    1
 3629    2380.70300    1
 3630    1903.34100    1
 3631    2437.51500    0
 3632    2138.71400    0
 3633    5240.96200    0
 3634    1079.91300    1
 3635    3008.16600    0
 3637    1461.74800    1
 3638    2367.45900    0
 3639    9522.86000    0
 3641    8274.34900    0
 3642   11811.98000    0
 3643    8503.37400    0
 3644   10111.88000    0
 3645   11612.39000    0
 3646    7865.23700    0
 3647   11570.45000    0
 3648   12087.97000    0
 3649   13732.03000    0
 3650   13408.62000    0
 3651   13245.21000    0
 3652   17450.65000    0
 3653   18651.60000    0
 3654   19349.41000    0
 3655   16243.41000    0
 3656   17258.16000    0
 3657   18180.62000    0
 3658   15298.35000    0
 3659   19030.05000    0
 3660   18126.83000    0
 3661   18778.69000    0
 3662   11159.04000    0
 3663   11404.46000    0
 3664   18142.64000    0
 3701    8076.61000    0
 3702   10170.33000    0
 3703   10568.98000    0
 3704   10377.46000    0
 3705   18003.46000    0
 3706   10220.97000    0
 3707    8085.23900    0
 3708   10992.57000    0
 3709   10417.65000    0
 3710   11171.88000    0
 3711   12044.33000    0
 3712   10550.69000    0
 3713   11317.91000    0
 3714   11650.37000    0
 3715   10221.41000    0
 3716   12777.63000    0
 3717   11016.54000    0
 3718   10425.30000    0
 3719   10052.59000    0
 3720   10863.47000    0
 3721    8731.19700    0
 3722    9196.43600    0
 3723    8441.08500    0
 3724   11829.67000    0
 3725   11102.66000    0
 3726   11718.15000    0
 3728    1041.52800    1
 3729    1136.15200    1
 3730    1553.36600    0
 3731    3768.20600    0
 3732    3576.43400    0
 3733    6698.33600    0
 3734    2512.49900    0
 3735    4105.30900    0
 3736    1461.74800    1
 3738    1079.77700    0
 3739    9386.66000    0
 3741    7482.79900    0
 3742   11294.16000    0
 3743    8425.87800    0
 3744    9906.43900    0
 3745   10770.12000    0
 3746    7090.31500    0
 3747   10406.97000    0
 3748   11080.86000    0
 3749   13277.34000    0
 3750   12793.57000    0
 3751   12517.28000    0
 3752   16152.48000    0
 3753   19946.66000    0
 3754   19137.13000    0
 3755   15566.18000    0
 3756   18595.61000    0
 3757   16728.10000    0
 3758   14502.23000    0
 3759   18836.81000    0
 3760   16707.78000    0
 3761   17416.74000    0
 3762   11136.57000    0
 3763   11488.39000    0
 3764   19376.04000    0
 3801    9150.85800    0
 3802   10970.30000    0
 3803   11361.99000    0
 3804   11040.53000    0
 3805   18583.76000    0
 3806   11057.97000    0
 3807    9126.43200    0
 3808   11710.03000    0
 3809   11225.75000    0
 3810   11991.48000    0
 3811   12875.09000    0
 3812   11370.44000    0
 3813   12187.06000    0
 3814   12490.59000    0
 3815   10972.61000    0
 3816   11865.73000    0
 3817   11554.48000    0
 3818   11424.81000    0
 3819   10934.80000    0
 3820   10084.95000    0
 3821    9516.55900    0
 3822    9955.57800    0
 3823    7931.71100    0
 3824   12342.74000    0
 3825   11755.32000    0
 3826   12082.94000    0
 3828     209.68850    1
 3829    1566.39500    1
 3830    1342.09000    0
 3831    4777.70200    0
 3832    4501.48400    0
 3833    7557.29100    0
 3834    3300.60700    0
 3835    5176.37900    0
 3836    2367.45900    0
 3837    1079.77700    0
 3839   10057.62000    0
 3841    7745.98100    0
 3842   11658.58000    0
 3843    9152.60500    0
 3844   10523.00000    0
 3845   10887.62000    0
 3846    7381.27200    0
 3847   10209.06000    0
 3848   11033.71000    0
 3849   13618.07000    0
 3850   13031.79000    0
 3851   12675.01000    0
 3852   15128.46000    0
 3853   18917.10000    0
 3854   18342.97000    0
 3855   15606.15000    0
 3856   19620.67000    0
 3857   15829.32000    0
 3858   14515.75000    0
 3859   17757.05000    0
 3860   15759.38000    0
 3861   16717.21000    0
 3862   11831.47000    0
 3863   12234.68000    0
 3864   19556.50000    0
 3901    6408.40100    0
 3902    1346.13700    0
 3903    1585.77400    0
 3904     990.82100    0
 3905   10810.15000    0
 3906    1656.97200    0
 3907    7443.79600    0
 3908    1671.12600    0
 3909    1567.09400    0
 3910    2221.36900    0
 3911    3032.13500    0
 3912    1738.73200    0
 3913    2632.88500    0
 3914    2732.00000    0
 3915    1079.56800    0
 3916   17137.50000    0
 3917    1830.28900    0
 3918    3472.55600    0
 3919    1977.89100    0
 3920   19160.93000    0
 3921    1092.67300    0
 3922     710.39270    0
 3923    7441.21000    0
 3924    2613.45300    0
 3925    1716.12600    0
 3926    2997.54800    0
 3928   10179.31000    0
 3929    8496.55800    0
 3930   10930.05000    0
 3931    8564.56700    0
 3932    9279.29100    0
 3933    9766.61700    0
 3934    9955.40700    0
 3935    7538.91200    0
 3936    9522.86000    0
 3937    9386.66000    0
 3938   10057.62000    0
 3941    3376.26600    0
 3942    2713.68100    0
 3943    1028.57800    1
 3944     635.65430    1
 3945    3744.16400    0
 3946    3492.16400    0
 3947    5486.05200    0
 3948    4735.19300    0
 3949    4298.66400    0
 3950    4229.66400    0
 3951    4350.20500    0
 3952   11651.97000    0
 3953   10605.31000    0
 3954   10274.23000    0
 3955    6833.84200    0
 3956    9949.79600    0
 3957   10573.74000    0
 3958    6146.66000    0
 3959   11382.68000    0
 3960   10891.00000    0
 3961    9754.00800    0
 3962    1775.01900    0
 3963    2221.77000    0
 3964   10117.75000    0
 4101    8654.06000    0
 4102    4722.01600    0
 4103    4940.80100    0
 4104    4046.81100    0
 4105   13494.22000    0
 4106    5024.45300    0
 4107    9622.19000    0
 4108    4806.69900    0
 4109    4940.64800    0
 4110    5538.28900    0
 4111    6248.75100    0
 4112    5110.60000    0
 4113    5983.41100    0
 4114    6016.97100    0
 4115    4432.26100    0
 4116   15530.20000    0
 4117    4066.77300    0
 4118    6731.71400    0
 4119    5290.82200    0
 4120   16062.49000    0
 4121    3805.72100    0
 4122    3843.77900    0
 4123    4474.58600    0
 4124    4748.18500    0
 4125    4583.16100    0
 4126    4344.65100    0
 4128    7924.30700    0
 4129    6373.69000    0
 4130    8954.06900    0
 4131    8576.65300    0
 4132    9122.11100    0
 4133   11081.00000    0
 4134    9133.81200    0
 4135    7737.95900    0
 4136    8274.34900    0
 4137    7482.79900    0
 4138    7745.98100    0
 4139    3376.26600    0
 4142    3923.53900    0
 4143    3228.34700    0
 4144    3447.94000    0
 4145    3338.55100    0
 4146     410.87760    0
 4147    3812.80800    0
 4148    3904.01100    0
 4149    5872.21400    0
 4150    5319.49600    0
 4151    5038.11600    0
 4152   11571.09000    0
 4153   12479.83000    0
 4154   11852.02000    0
 4155    8094.48700    0
 4156   12417.26000    0
 4157   10895.37000    0
 4158    7060.71400    0
 4159   12763.50000    0
 4160   11157.89000    0
 4161   10611.93000    0
 4162    4807.01800    0
 4163    5346.64800    0
 4164   12236.81000    0
 4201    8865.97900    0
 4202    3215.24300    0
 4203    3052.64300    0
 4204    2135.78500    0
 4205    9576.80100    0
 4206    3513.91100    0
 4207    9870.11100    0
 4208    2384.74500    0
 4209    3213.40800    0
